carID,price
78637,16557.239494973805
100601,8995.028091705724
106271,5286.837805984735
94355,16522.373987571536
103261,8491.00533703265
84449,6370.173655340137
79799,14539.573195312943
78481,10248.032221791935
76569,17893.78172623022
90516,13689.112718980603
91054,18046.162318291943
97435,8427.006622712286
91203,12696.535169677829
86130,5299.460515298323
93768,16336.837540667595
95494,16626.578874960862
94319,20386.155296657053
83638,12258.078155737492
82289,18647.250108381493
107990,11053.461461957417
76261,10167.252173536777
103466,10921.653921255072
91403,15851.367390093192
106025,10527.364314136159
79465,15386.97272384436
102871,12541.766494819525
108446,9345.671694074705
107305,14778.36121609406
80190,15875.10613606351
81649,6893.419386149534
104611,10352.462556786288
79821,17407.948044235818
106756,9635.511124054894
94209,16994.526802315733
81524,15312.44229309626
102947,9501.871090152039
87868,8970.387163800977
95933,13580.07299047584
86850,7687.2017321869425
108381,11548.850761750002
88771,6942.504207427254
83105,10025.306415598076
93264,20293.891846721603
93240,16268.875802088163
94060,18074.95746406148
95003,7675.780548350741
105812,14500.927145309224
76675,16571.81381623397
91421,12426.667288784864
102047,8964.148186826067
76316,14601.02218267402
108385,20206.404909428817
80043,14622.472395607063
80122,10604.833525199962
76885,10196.81421939591
100765,9967.125621754378
90748,7346.152897767581
90799,10858.942605457318
98792,10352.875569352487
90085,6594.57125484687
96967,10991.408530961664
77008,16882.73305004931
100132,11777.425687574243
90720,12903.489255037342
105966,10972.537770397903
75981,11264.588109996765
83312,12095.097044935565
106478,11417.49943305816
107800,12052.436268857135
103769,9298.113475964838
91814,16755.36743363339
92683,16620.94281610334
93319,17768.36724500285
90670,12759.340116323636
105982,11305.548349822242
96565,9769.632447360533
89299,15037.08113710481
87406,8286.904411717407
93260,20531.04034343337
101201,10520.865088282193
85414,10892.785577887082
87273,9391.453784418562
77653,12382.124908760848
94848,17548.751199004586
81983,10007.227953343101
98927,8290.34046669887
105078,10527.364314136159
102825,7948.501866604855
91211,11847.551515607707
83862,7707.28444656348
76624,10436.215014941172
96502,7666.932828246235
93149,21697.670838679325
105761,12704.1886735994
81327,9509.514919275636
76688,12479.76107832426
99302,6930.097654402915
89052,20428.926909422626
106892,12657.798020369488
97157,11454.686833847521
87715,9976.609102368819
104669,13580.756475811224
108522,11490.695557729172
104725,18267.151138660338
86473,9307.519115278817
107402,15168.560763388125
99376,14045.48490913939
105473,9637.531680569102
101761,10520.865088282193
100229,4544.938807791816
104122,5011.130062298111
103433,8945.785548462487
95259,16545.36106575684
76691,10291.056892940218
81526,15210.500914482172
90817,11805.020743989226
106577,16210.751223750334
105900,10745.410871555468
86342,11701.839457623819
100902,9647.987633675408
84715,8447.683982815024
90605,10606.676955461184
80255,10123.333541329035
84484,7814.040009885382
82894,7055.79834248176
86148,8486.25786595206
100981,7630.010194420953
104559,15770.1009024394
96603,7743.417933995234
79461,14005.631808930382
83864,6688.589914703141
99364,10432.233858806241
98182,3431.6400354706884
85145,12692.98513918135
102591,9942.113655812269
91416,18384.279481010504
89032,11225.127138110272
98530,7705.041863890281
98214,9405.373027993219
87931,7904.981287782643
90835,15491.059173773574
82398,16209.982794422378
104749,9262.672438743508
90735,9838.559599077726
105444,13657.158138941659
90324,9550.614728334269
102500,11250.891108533991
106702,7404.759493709837
90727,7346.152897767581
97427,12837.257685652496
99844,8285.821812868375
94541,26968.69350342486
84483,12083.469236646846
100773,9604.14155335777
97910,6687.364256049392
97461,10901.394204926779
104846,6581.412155710834
83951,11480.515030354305
90276,9246.623086984268
85508,9814.448966301481
90153,9112.571451388974
89830,14118.088089464296
89708,12695.137446819417
98504,14945.185184826567
80397,15818.76940732119
76172,18722.47293504767
85446,9367.25746164485
96732,10419.463821239235
90781,7739.859023077838
86208,8159.350682694359
87814,9430.342897106566
90938,21697.670838679325
91231,15139.69132440907
80979,14205.325307515377
85098,11528.384097145416
82160,25261.468002381207
82809,15250.776499385329
86468,11909.797106304552
104758,8710.275749029162
79772,18087.691971938893
94343,14511.390897444784
91304,16649.602573981978
88751,9659.556699574157
108437,24765.600023904266
94059,16994.526802315733
101856,6940.4481358163275
76319,11963.967999739205
77918,17564.710857873182
81976,19242.935033866772
108377,14647.922280867368
95984,16994.526802315733
102208,8964.148186826067
84420,12150.917771113685
103716,10507.160444315445
106428,10040.116091802684
94602,10882.941384894624
101119,6353.77323635742
77387,11260.509239571187
107227,10443.901722202725
86164,9720.619053362767
85096,10208.122161795556
108198,6603.202098416422
86401,8378.801752448186
86386,8674.560104119899
82726,11680.511684726083
91977,17500.254593533857
87805,12862.666796472846
92810,19604.656575075653
92387,18630.59799777713
76117,12554.756958200129
103862,9942.113655812269
86962,11007.39005108892
77023,23880.75675542574
102863,10155.070967219604
85375,9334.010344962046
84363,10564.90047345869
77485,12587.586750836905
99266,9286.587584410052
100253,8995.028091705724
79037,12820.990361288294
92228,19467.74260906775
84144,9892.426226071593
96577,7632.404923139891
81837,11208.486286263518
77791,13736.728189487396
80717,12831.696583247503
88865,10046.74369056723
103611,10950.185500755104
96150,17456.447898963997
98071,17338.538678610315
90964,13541.485650179793
108523,17144.5627795945
89431,10473.45774839717
107595,14652.500523082219
94778,15139.69132440907
91385,13016.527628213082
99288,15681.80052788433
82885,11771.334047438722
100437,9595.226134856097
88938,12730.578882009575
98801,12056.51301699552
107023,7424.360742037534
88675,14222.618779922217
90159,10695.74573418596
85804,10477.735833697625
80088,18239.5041643557
94929,21212.95971276217
100421,8964.148186826067
90603,8760.1339950734
101899,8768.138180480844
83201,11528.384097145416
96023,9083.992382299184
102019,8995.028091705724
106863,14889.289231688257
108263,16013.568977763227
100605,7476.349634538707
100998,7080.34004433565
105544,12839.541719749997
104343,9049.94277077537
89692,6037.129057325315
106309,8460.819476424598
86065,6787.710354737203
86436,8674.560104119899
103991,7479.988696154315
92712,19601.575308282696
89709,12874.534250683813
95415,16725.87372033563
84959,12841.695725992011
89069,11528.384097145416
85580,11007.39005108892
100728,8455.083980491494
80638,18851.4819561801
105713,6603.202098416422
98494,7578.212027124288
94819,16994.526802315733
83800,7170.490426894381
91085,12434.883010737669
102276,8896.086001202822
96111,9956.665262671051
90891,12559.201528751566
80010,8675.231394737893
99501,7705.041863890281
105431,10331.911361202465
82161,10180.133477394436
97426,7691.71589967127
100242,10520.865088282193
102470,10320.020267970904
94769,21473.49801229577
83472,8970.387163800977
81138,17441.5278777642
82719,11007.39005108892
97305,10617.173277471122
77744,9390.199622738877
83536,10075.169409813876
85355,9189.052077633167
84273,10102.049704951804
100061,8768.138180480844
78109,17893.78172623022
86119,11691.145878756077
100274,8120.158928578178
90390,11249.20389266016
93338,17232.26484304755
97460,8557.775401339442
87833,10187.95756355616
107064,14020.375841078609
80942,8008.811254946718
87473,9750.323269660785
105869,10792.371123439867
91776,17312.76725588995
85853,11007.39005108892
94909,14146.398899192893
82407,12330.921511872379
97633,10734.84951254712
80176,14724.200477853705
88572,7076.109048639779
97971,26690.55261375453
88633,11701.839457623819
76234,14369.595535722186
98579,6932.263837229764
90034,11789.847259698
80857,17185.04560638394
85633,9258.158653031522
97760,13227.142540264484
88831,9720.619053362767
101303,6627.073806128709
104373,12052.473418561949
83512,7707.28444656348
102692,9184.60017861272
87092,7992.6438162243585
104305,14374.441908259902
95344,14766.353293812717
76629,17129.759462690494
83699,4099.348815326325
99290,8225.690418062868
93528,21177.49285021614
107251,8793.185885971388
103980,10245.84687945897
94469,19537.914362102234
96448,10419.463821239235
93511,14134.745741037505
101249,11049.141633411376
90543,11787.196988289
94928,14843.037108771981
102623,11314.668169009074
79505,9342.37310202178
90175,13935.254764090716
77417,11959.307593664145
80974,15508.777075481003
78874,11496.964867936875
103376,5721.586046219393
106490,15269.866721510683
103267,6220.1166325113645
92434,18259.821253056398
94016,20151.180484893535
107217,13580.756475811224
100783,6671.214748691858
104306,9782.14946260263
107691,24326.203067782
79101,15582.682026275721
79607,12409.570157280405
96910,10991.408530961664
104648,11592.215678806246
97752,6850.277132835952
91917,15145.264920011568
78307,20315.640481583807
77462,9259.765987245595
92958,19402.445247971562
92148,19999.97354281521
93317,16268.875802088163
77824,15606.16745759352
81043,12847.700220326024
77339,11140.890101286954
95942,15129.281425123241
106865,13264.897650071403
100781,10625.968894464777
82907,6424.871765531134
98541,16778.81397468865
99032,7033.16157460142
94935,14766.353293812717
88567,9892.426226071593
103765,8995.028091705724
82436,8970.387163800977
87940,10162.249024900444
83542,13847.144984319348
80229,21108.559581325942
99988,8368.561038855049
83379,10229.10928346982
100404,9463.200365797553
76340,13697.833523461828
104105,8793.185885971388
107460,14444.023962729127
83058,8378.801752448186
87987,9430.342897106566
105926,6045.030442259675
92263,16590.902748037493
76100,13501.993128084658
98059,7002.077263588211
97622,13337.914066453051
100124,9929.857020505955
85132,11225.127138110272
90849,8321.19274262691
89461,7891.784731135794
104144,17632.296632319147
76429,17407.3003044977
95660,17057.181732985977
93649,15211.091773548416
86295,11007.39005108892
91313,21393.162000053133
77778,18748.440371404748
76003,11697.21577738582
96131,9013.0975122242
80441,13992.010965593017
107065,14715.24910545787
87237,8378.801752448186
79135,20673.85278206726
79471,13554.102167072919
88444,8971.00896541581
80954,10173.56326076203
87030,10656.796522801811
82803,10762.081963676319
92307,12434.883010737669
103846,9281.197046912699
81505,26289.23229023487
96454,8309.001108441666
92723,15984.179992679527
85406,7406.9913068313435
94692,14871.394038570268
96459,8886.739901870265
97045,5775.928577691143
88125,11759.350419375514
107173,13821.587642380495
86708,9017.659430574722
104799,8537.796377267478
99726,7129.557726316531
83300,8414.651964312807
87117,8085.097071047819
100398,8915.419119184202
82731,11438.014517047834
106322,18530.714926132692
83937,8970.387163800977
76509,16795.65816814435
85158,9430.342897106566
90411,13931.37712911856
79751,13181.532906500497
103864,9291.898919151507
85183,8252.035000778844
83429,8442.352788642742
104401,7404.759493709837
102908,8507.521297147678
82107,14119.419499801708
83546,11007.39005108892
101326,7491.38739728547
83489,11570.910655025533
95464,10062.528258118462
95312,15579.8323514114
76958,10248.032221791935
87284,6909.084842704367
93565,19541.677210712736
91521,18351.033535597744
103751,9501.871090152039
102806,8075.801882156311
83404,10892.785577887082
78539,16068.322297751709
106376,7024.5129620961825
84742,13875.768632302323
80991,10377.499934354115
99185,7215.373209233076
81160,15828.806446603747
101309,7750.682270013109
96620,14613.236666601208
85514,8971.00896541581
104504,9782.14946260263
90442,10613.41136338157
78824,11963.967999739205
93907,9691.96347999926
92574,20311.003168254094
87966,8940.430175947058
84013,7941.322132410181
76192,12024.794537740985
101039,9853.091206348225
93377,16268.875802088163
89911,9465.39135096466
